task_id	chrom	start	end	iteration	h2_incremental
2894	4	8646659	8646966	1	0.143598501358733
2894	4	8646659	8646966	2	0.000108635154274595
2894	4	8646659	8646966	3	5.02200007595093e-05
2894	4	8646659	8646966	4	0
2894	4	8646659	8646966	5	0.00603619396315286
2894	4	8646659	8646966	6	0.000380758279418493
2894	4	8646659	8646966	7	0.00455504246241137
2894	4	8646659	8646966	8	9.89567933247186e-08
2894	4	8646659	8646966	9	5.87029080238193e-05
2894	4	8646659	8646966	10	0
2894	4	8646659	8646966	11	0.000981039290890468
2894	4	8646659	8646966	12	0
2894	4	8646659	8646966	13	6.14226011362382e-06
2894	4	8646659	8646966	14	0
2894	4	8646659	8646966	15	2.26573918427623e-05
2894	4	8646659	8646966	16	0
