task_id	chrom	start	end	iteration	h2_incremental
322	1	1983845	1984190	1	0.0181775795285898
322	1	1983845	1984190	2	0.0234324708203677
322	1	1983845	1984190	3	9.80728249665597e-06
322	1	1983845	1984190	4	0.0031810019132499
322	1	1983845	1984190	5	0
322	1	1983845	1984190	6	0.0028488685785053
322	1	1983845	1984190	7	0
322	1	1983845	1984190	8	0
322	1	1983845	1984190	9	3.06307949831989e-05
322	1	1983845	1984190	10	0
322	1	1983845	1984190	11	0.000617934522779406
322	1	1983845	1984190	12	0
322	1	1983845	1984190	13	1.50803330687713e-06
322	1	1983845	1984190	14	0
322	1	1983845	1984190	15	0
322	1	1983845	1984190	16	4.40682837197679e-05
