task_id	chrom	start	end	iteration	h2_incremental
3316	5	36662247	36662882	1	7.53087466932569e-05
3316	5	36662247	36662882	2	7.88911355958513e-05
3316	5	36662247	36662882	3	0.0178352816046374
3316	5	36662247	36662882	4	6.17734798736307e-05
3316	5	36662247	36662882	5	0
3316	5	36662247	36662882	6	6.63930202675839e-05
3316	5	36662247	36662882	7	0.00921233108830408
3316	5	36662247	36662882	8	0
3316	5	36662247	36662882	9	6.67783503126235e-06
3316	5	36662247	36662882	10	0.00962732196455889
3316	5	36662247	36662882	11	7.5906526909831e-06
3316	5	36662247	36662882	12	1.88825535406712e-06
3316	5	36662247	36662882	13	6.1740224715341e-05
3316	5	36662247	36662882	14	2.48158018035124e-06
3316	5	36662247	36662882	15	1.39277757096245e-06
