task_id	chrom	start	end	iteration	h2_incremental
1859	3	126388881	126389016	1	0.14802252292932
1859	3	126388881	126389016	2	0.00757741903014565
1859	3	126388881	126389016	3	0.00415086105178219
1859	3	126388881	126389016	4	0.000360023594705979
1859	3	126388881	126389016	5	0
1859	3	126388881	126389016	6	3.73518253949093e-05
1859	3	126388881	126389016	7	0.00350041777714243
1859	3	126388881	126389016	8	0
1859	3	126388881	126389016	9	0
1859	3	126388881	126389016	10	2.30859657964958e-05
1859	3	126388881	126389016	11	0
1859	3	126388881	126389016	12	3.09157942304956e-06
