task_id	chrom	start	end	iteration	h2_incremental
3115	5	154649793	154650349	1	0.125558322265447
3115	5	154649793	154650349	2	0.000133138942777634
3115	5	154649793	154650349	3	0.00288909038359046
3115	5	154649793	154650349	4	0.00235583165083116
3115	5	154649793	154650349	5	0
3115	5	154649793	154650349	6	0
3115	5	154649793	154650349	7	0
3115	5	154649793	154650349	8	1.61350911028287e-06
3115	5	154649793	154650349	9	5.57231179755078e-06
3115	5	154649793	154650349	10	0
3115	5	154649793	154650349	11	0.00242706741616166
3115	5	154649793	154650349	12	0
3115	5	154649793	154650349	13	0
3115	5	154649793	154650349	14	0
3115	5	154649793	154650349	15	0
3115	5	154649793	154650349	16	0
