task_id	chrom	start	end	iteration	h2_incremental
1212	2	177632771	177635554	1	0.846377990837642
1212	2	177632771	177635554	2	0.000294239664780595
1212	2	177632771	177635554	3	7.06908113964932e-05
1212	2	177632771	177635554	4	0
1212	2	177632771	177635554	5	0.00010414762205926
1212	2	177632771	177635554	6	1.34671991245441e-06
1212	2	177632771	177635554	7	2.19667787668053e-06
1212	2	177632771	177635554	8	0
1212	2	177632771	177635554	9	2.5435268479969e-07
1212	2	177632771	177635554	10	2.67712150784661e-06
1212	2	177632771	177635554	11	2.93376227816844e-07
