task_id	chrom	start	end	iteration	h2_incremental
275	1	173831918	173832875	1	0.114462664009774
275	1	173831918	173832875	2	1.22409452708501e-05
275	1	173831918	173832875	3	0
275	1	173831918	173832875	4	0
275	1	173831918	173832875	5	0.00220238659464569
275	1	173831918	173832875	6	0
275	1	173831918	173832875	7	0
275	1	173831918	173832875	8	0.00344211543245794
275	1	173831918	173832875	9	0.00350462921681754
275	1	173831918	173832875	10	0
275	1	173831918	173832875	11	0
275	1	173831918	173832875	12	0
275	1	173831918	173832875	13	1.06511655822507e-06
275	1	173831918	173832875	14	0
