task_id	chrom	start	end	iteration	h2_incremental
1685	2	74920352	74920530	1	0.267899106679723
1685	2	74920352	74920530	2	0.0041226372494559
1685	2	74920352	74920530	3	0.00393968654369764
1685	2	74920352	74920530	4	0.00719362040235753
1685	2	74920352	74920530	5	0.00462819548149542
1685	2	74920352	74920530	6	0
1685	2	74920352	74920530	7	0.00443840323337659
1685	2	74920352	74920530	8	0
1685	2	74920352	74920530	9	3.39820226113455e-07
1685	2	74920352	74920530	10	1.29277117046383e-06
1685	2	74920352	74920530	11	4.38393961665528e-07
1685	2	74920352	74920530	12	0
