task_id	chrom	start	end	iteration	h2_incremental
3692	6	163428979	163436722	1	0.255939985636482
3692	6	163428979	163436722	2	0.00168273799911391
3692	6	163428979	163436722	3	2.05820327632183e-05
3692	6	163428979	163436722	4	0
3692	6	163428979	163436722	5	7.23901288285951e-06
3692	6	163428979	163436722	6	4.73862424752847e-05
3692	6	163428979	163436722	7	0.00309080214750553
3692	6	163428979	163436722	8	0
3692	6	163428979	163436722	9	0.00523568568981598
3692	6	163428979	163436722	10	0.000164980566389779
3692	6	163428979	163436722	11	1.10347997511671e-07
3692	6	163428979	163436722	12	6.66544445563089e-06
3692	6	163428979	163436722	13	2.43090716236747e-06
3692	6	163428979	163436722	14	0
