task_id	chrom	start	end	iteration	h2_incremental
1976	3	157129871	157130134	1	0.0493996214229487
1976	3	157129871	157130134	2	0.0184699617841781
1976	3	157129871	157130134	3	4.87483952866414e-05
1976	3	157129871	157130134	4	0.000443044525847334
1976	3	157129871	157130134	5	0
1976	3	157129871	157130134	6	7.59601231324918e-08
1976	3	157129871	157130134	7	0
1976	3	157129871	157130134	8	0.000590390501288751
1976	3	157129871	157130134	9	1.65929820630097e-05
1976	3	157129871	157130134	10	0.000143941758653852
1976	3	157129871	157130134	11	0.00172079367824461
1976	3	157129871	157130134	12	0.000339582309629562
1976	3	157129871	157130134	13	0
1976	3	157129871	157130134	14	4.16784766676386e-06
1976	3	157129871	157130134	15	0
1976	3	157129871	157130134	16	0
1976	3	157129871	157130134	17	5.50656004771848e-06
