task_id	chrom	start	end	iteration	h2_incremental
456	1	24029052	24029750	1	0.00259541876711387
456	1	24029052	24029750	2	0.0652586521459038
456	1	24029052	24029750	3	0.00345130655903151
456	1	24029052	24029750	4	0
456	1	24029052	24029750	5	0
456	1	24029052	24029750	6	0
456	1	24029052	24029750	7	0.00301282503900399
456	1	24029052	24029750	8	0
456	1	24029052	24029750	9	0
456	1	24029052	24029750	10	0.00731437778956591
456	1	24029052	24029750	11	0.00111008978239559
456	1	24029052	24029750	12	0
456	1	24029052	24029750	13	6.24365059774953e-07
456	1	24029052	24029750	14	0
456	1	24029052	24029750	15	0
456	1	24029052	24029750	16	0
