task_id	chrom	start	end	iteration	h2_incremental
959	2	100183358	100183541	1	0.249800928481869
959	2	100183358	100183541	2	0.000130957534706268
959	2	100183358	100183541	3	8.67413421349906e-05
959	2	100183358	100183541	4	0.000618634638536417
959	2	100183358	100183541	5	0
959	2	100183358	100183541	6	0
959	2	100183358	100183541	7	3.51705456068133e-05
959	2	100183358	100183541	8	4.9343616189405e-05
959	2	100183358	100183541	9	0
959	2	100183358	100183541	10	2.6604050095605e-05
959	2	100183358	100183541	11	3.15946833942865e-05
