task_id	chrom	start	end	iteration	h2_incremental
2883	4	82770071	82770893	1	0.250347828472967
2883	4	82770071	82770893	2	0.000580854141798036
2883	4	82770071	82770893	3	0.00324209267346325
2883	4	82770071	82770893	4	0.00182351999062887
2883	4	82770071	82770893	5	7.32336705443123e-06
2883	4	82770071	82770893	6	9.03630260220088e-06
2883	4	82770071	82770893	7	3.91097877051178e-05
2883	4	82770071	82770893	8	0
2883	4	82770071	82770893	9	3.49698305972394e-06
2883	4	82770071	82770893	10	1.09926614330876e-05
2883	4	82770071	82770893	11	0
