task_id	chrom	start	end	iteration	h2_incremental
2613	4	183723390	183723538	1	0.287818383727896
2613	4	183723390	183723538	2	0.00327196965605344
2613	4	183723390	183723538	3	1.68233648430475e-05
2613	4	183723390	183723538	4	1.35353198321798e-05
2613	4	183723390	183723538	5	0.00241560450799778
2613	4	183723390	183723538	6	4.22581170487527e-05
2613	4	183723390	183723538	7	0.00196936611266243
2613	4	183723390	183723538	8	0
2613	4	183723390	183723538	9	1.50205968182004e-05
2613	4	183723390	183723538	10	0
2613	4	183723390	183723538	11	0
2613	4	183723390	183723538	12	0.00209905224512962
2613	4	183723390	183723538	13	4.5801973121613e-06
2613	4	183723390	183723538	14	0
2613	4	183723390	183723538	15	0
2613	4	183723390	183723538	16	7.74013928060555e-07
2613	4	183723390	183723538	17	0.00183884320338894
2613	4	183723390	183723538	18	0
2613	4	183723390	183723538	19	0
2613	4	183723390	183723538	20	2.15668824118617e-05
2613	4	183723390	183723538	21	0
2613	4	183723390	183723538	22	0.00256239101725176
2613	4	183723390	183723538	23	0
2613	4	183723390	183723538	24	0
2613	4	183723390	183723538	25	0.000217483926557838
2613	4	183723390	183723538	26	3.29661260156359e-07
2613	4	183723390	183723538	27	2.60356178910992e-05
