task_id	chrom	start	end	iteration	h2_incremental
760	1	47329188	47330329	1	0.107569708504262
760	1	47329188	47330329	2	0.0859798357955108
760	1	47329188	47330329	3	0.00254659796273919
760	1	47329188	47330329	4	2.0654992943474e-05
760	1	47329188	47330329	5	0.000459997676340601
760	1	47329188	47330329	6	1.47084382372652e-07
760	1	47329188	47330329	7	8.78217296071704e-06
760	1	47329188	47330329	8	4.92131837262403e-06
760	1	47329188	47330329	9	5.86478023298038e-06
760	1	47329188	47330329	10	0
760	1	47329188	47330329	11	0.000985990571579229
760	1	47329188	47330329	12	0
760	1	47329188	47330329	13	0
760	1	47329188	47330329	14	6.41577688859775e-05
760	1	47329188	47330329	15	1.715254915054e-06
760	1	47329188	47330329	16	0
