task_id	chrom	start	end	iteration	h2_incremental
3168	5	172189341	172189679	1	0.51730976810231
3168	5	172189341	172189679	2	6.04754980451356e-05
3168	5	172189341	172189679	3	7.25937420487035e-06
3168	5	172189341	172189679	4	5.38707041022625e-05
3168	5	172189341	172189679	5	0
3168	5	172189341	172189679	6	0
3168	5	172189341	172189679	7	7.50435928072175e-06
3168	5	172189341	172189679	8	8.21837336243743e-05
3168	5	172189341	172189679	9	4.21548791572588e-06
3168	5	172189341	172189679	10	0
3168	5	172189341	172189679	11	3.44210210814917e-07
