task_id	chrom	start	end	iteration	h2_incremental
881	1	8340914	8341851	1	0.298691543033115
881	1	8340914	8341851	2	1.55526531650852e-05
881	1	8340914	8341851	3	1.04514601429054e-07
881	1	8340914	8341851	4	1.50953835959507e-05
881	1	8340914	8341851	5	6.62742406556477e-05
881	1	8340914	8341851	6	1.31111898624576e-05
881	1	8340914	8341851	7	0.00243680902590264
881	1	8340914	8341851	8	0.000414632212102652
881	1	8340914	8341851	9	0
881	1	8340914	8341851	10	3.98321247977035e-06
881	1	8340914	8341851	11	0
881	1	8340914	8341851	12	0
881	1	8340914	8341851	13	0
