task_id	chrom	start	end	iteration	h2_incremental
2148	3	197913333	197913564	1	0.58274346470657
2148	3	197913333	197913564	2	0
2148	3	197913333	197913564	3	0
2148	3	197913333	197913564	4	0
2148	3	197913333	197913564	5	0
2148	3	197913333	197913564	6	3.15444020477726e-07
2148	3	197913333	197913564	7	3.18424679241385e-07
2148	3	197913333	197913564	8	2.03469749862316e-06
2148	3	197913333	197913564	9	1.0636002501273e-06
2148	3	197913333	197913564	10	6.29366051905052e-07
2148	3	197913333	197913564	11	3.75060603736904e-07
