task_id	chrom	start	end	iteration	h2_incremental
590	1	28357268	28357905	1	0.141798552869624
590	1	28357268	28357905	2	0.00365272783495654
590	1	28357268	28357905	3	4.72020749519074e-06
590	1	28357268	28357905	4	0.00728588825958635
590	1	28357268	28357905	5	0
590	1	28357268	28357905	6	0
590	1	28357268	28357905	7	8.18456662649161e-08
590	1	28357268	28357905	8	3.0196713937267e-06
590	1	28357268	28357905	9	7.55101418081695e-06
590	1	28357268	28357905	10	1.36640258769259e-06
590	1	28357268	28357905	11	0
