task_id	chrom	start	end	iteration	h2_incremental
878	1	8255224	8255824	1	0.138358615260639
878	1	8255224	8255824	2	5.31837091555419e-06
878	1	8255224	8255824	3	0.000146868934523748
878	1	8255224	8255824	4	0.000903614905749247
878	1	8255224	8255824	5	3.7642637876851e-06
878	1	8255224	8255824	6	0.000252178173785317
878	1	8255224	8255824	7	0.00827518553415278
878	1	8255224	8255824	8	3.86533161119898e-06
878	1	8255224	8255824	9	9.80674335797143e-06
878	1	8255224	8255824	10	5.10805111213139e-05
878	1	8255224	8255824	11	1.17396293080316e-05
878	1	8255224	8255824	12	0.00216063661351641
878	1	8255224	8255824	13	0
878	1	8255224	8255824	14	0
878	1	8255224	8255824	15	9.25457258748957e-06
878	1	8255224	8255824	16	2.82789747921257e-07
878	1	8255224	8255824	17	0
