task_id	chrom	start	end	iteration	h2_incremental
872	1	8160437	8160836	1	0.434245515282007
872	1	8160437	8160836	2	0
872	1	8160437	8160836	3	0.000396265533475477
872	1	8160437	8160836	4	7.30311892566646e-05
872	1	8160437	8160836	5	0
872	1	8160437	8160836	6	0
872	1	8160437	8160836	7	3.61412487624694e-05
872	1	8160437	8160836	8	0
872	1	8160437	8160836	9	7.15859732812486e-08
872	1	8160437	8160836	10	0
872	1	8160437	8160836	11	0.00055780691574134
872	1	8160437	8160836	12	0
872	1	8160437	8160836	13	0
872	1	8160437	8160836	14	0
872	1	8160437	8160836	15	6.03165926437303e-08
872	1	8160437	8160836	16	0
