task_id	chrom	start	end	iteration	h2_incremental
4333	7	1761103	1761335	1	0.28071117370785
4333	7	1761103	1761335	2	0.0058823031354023
4333	7	1761103	1761335	3	0.000360531364272635
4333	7	1761103	1761335	4	8.37811116801718e-05
4333	7	1761103	1761335	5	0.000710467990729175
4333	7	1761103	1761335	6	0
4333	7	1761103	1761335	7	0
4333	7	1761103	1761335	8	0
4333	7	1761103	1761335	9	0
4333	7	1761103	1761335	10	8.49897189449131e-07
4333	7	1761103	1761335	11	0.00271525672711017
4333	7	1761103	1761335	12	0
4333	7	1761103	1761335	13	3.60797823214554e-07
4333	7	1761103	1761335	14	4.29604901677298e-06
4333	7	1761103	1761335	15	0
4333	7	1761103	1761335	16	0
