task_id	chrom	start	end	iteration	h2_incremental
3044	5	137857664	137859230	1	9.83261436297337e-05
3044	5	137857664	137859230	2	6.78089301238937e-05
3044	5	137857664	137859230	3	0.000367536423442048
3044	5	137857664	137859230	4	0.00815174397624749
3044	5	137857664	137859230	5	0.00850350700662306
3044	5	137857664	137859230	6	0.000255602052817735
3044	5	137857664	137859230	7	0
3044	5	137857664	137859230	8	0
3044	5	137857664	137859230	9	7.55360931119739e-05
3044	5	137857664	137859230	10	2.73563461998079e-06
3044	5	137857664	137859230	11	5.53643012381747e-05
