task_id	chrom	start	end	iteration	h2_incremental
4201	7	139434456	139434927	1	0.0527822248181515
4201	7	139434456	139434927	2	0.00622625192842534
4201	7	139434456	139434927	3	0.0104916417771141
4201	7	139434456	139434927	4	0.000211705992657022
4201	7	139434456	139434927	5	0
4201	7	139434456	139434927	6	1.57087458847995e-07
4201	7	139434456	139434927	7	1.67655367560687e-05
4201	7	139434456	139434927	8	0
4201	7	139434456	139434927	9	0
4201	7	139434456	139434927	10	0.00010502871251303
4201	7	139434456	139434927	11	0
