task_id	chrom	start	end	iteration	h2_incremental
1680	2	74414607	74414791	1	0.492230373866022
1680	2	74414607	74414791	2	0
1680	2	74414607	74414791	3	0
1680	2	74414607	74414791	4	2.55345377228898e-05
1680	2	74414607	74414791	5	8.79929086606837e-05
1680	2	74414607	74414791	6	0
1680	2	74414607	74414791	7	0
1680	2	74414607	74414791	8	3.49940671297484e-07
1680	2	74414607	74414791	9	0.000423974184210705
1680	2	74414607	74414791	10	0
1680	2	74414607	74414791	11	0
1680	2	74414607	74414791	12	0
1680	2	74414607	74414791	13	0
1680	2	74414607	74414791	14	0
