task_id	chrom	start	end	iteration	h2_incremental
2131	3	196711364	196711545	1	0.172843695641766
2131	3	196711364	196711545	2	0.00835669512120536
2131	3	196711364	196711545	3	0.00108923205713684
2131	3	196711364	196711545	4	0.0034401151565375
2131	3	196711364	196711545	5	0.0076944986834016
2131	3	196711364	196711545	6	0
2131	3	196711364	196711545	7	2.49123023083071e-05
2131	3	196711364	196711545	8	0.000166972039805271
2131	3	196711364	196711545	9	2.67632199453863e-05
2131	3	196711364	196711545	10	0
2131	3	196711364	196711545	11	0.000107104338671766
