task_id	chrom	start	end	iteration	h2_incremental
1420	2	235934411	235934692	1	0.286481994723946
1420	2	235934411	235934692	2	0
1420	2	235934411	235934692	3	3.3760205350137e-06
1420	2	235934411	235934692	4	4.06931528713496e-05
1420	2	235934411	235934692	5	0
1420	2	235934411	235934692	6	4.52098224066155e-06
1420	2	235934411	235934692	7	0
1420	2	235934411	235934692	8	0
1420	2	235934411	235934692	9	0
1420	2	235934411	235934692	10	1.86505155009662e-06
1420	2	235934411	235934692	11	6.35155395615056e-07
