task_id	chrom	start	end	iteration	h2_incremental
2824	4	69535147	69536038	1	0.634606141579426
2824	4	69535147	69536038	2	0.008660353290331
2824	4	69535147	69536038	3	2.0246337557891e-06
2824	4	69535147	69536038	4	0
2824	4	69535147	69536038	5	0.000442694215729392
2824	4	69535147	69536038	6	0
2824	4	69535147	69536038	7	0
2824	4	69535147	69536038	8	0
2824	4	69535147	69536038	9	0
2824	4	69535147	69536038	10	0.000606271225527005
2824	4	69535147	69536038	11	0
2824	4	69535147	69536038	12	0
2824	4	69535147	69536038	13	0
2824	4	69535147	69536038	14	0
2824	4	69535147	69536038	15	2.03271007102165e-06
