task_id	chrom	start	end	iteration	h2_incremental
1150	2	158967429	158967633	1	0.0638016077548546
1150	2	158967429	158967633	2	0.0206245166214357
1150	2	158967429	158967633	3	1.41339000262636e-05
1150	2	158967429	158967633	4	3.85774745185612e-05
1150	2	158967429	158967633	5	2.0467287591174e-05
1150	2	158967429	158967633	6	2.88282953958292e-05
1150	2	158967429	158967633	7	0
1150	2	158967429	158967633	8	0.00237697330088152
1150	2	158967429	158967633	9	1.25098613519174e-06
1150	2	158967429	158967633	10	2.81889805263828e-06
1150	2	158967429	158967633	11	0.0020099816062913
1150	2	158967429	158967633	12	0
1150	2	158967429	158967633	13	0.0026776871397526
1150	2	158967429	158967633	14	0
1150	2	158967429	158967633	15	0
1150	2	158967429	158967633	16	0
1150	2	158967429	158967633	17	0
1150	2	158967429	158967633	18	3.89767711477039e-05
