task_id	chrom	start	end	iteration	h2_incremental
2823	4	69348885	69349202	1	0.157515337984519
2823	4	69348885	69349202	2	0.000470926699139448
2823	4	69348885	69349202	3	0.00174634187965606
2823	4	69348885	69349202	4	0.000237515090918215
2823	4	69348885	69349202	5	0.000723483177763899
2823	4	69348885	69349202	6	4.92236554533155e-05
2823	4	69348885	69349202	7	0
2823	4	69348885	69349202	8	0.000268162624663537
2823	4	69348885	69349202	9	0.000176281799441714
2823	4	69348885	69349202	10	0.000212965765637182
2823	4	69348885	69349202	11	0.000113359840377975
2823	4	69348885	69349202	12	0.000189672570575225
