task_id	chrom	start	end	iteration	h2_incremental
3483	5	93603781	93603950	1	0.0679227126911764
3483	5	93603781	93603950	2	0.00058901425151395
3483	5	93603781	93603950	3	2.39077430713211e-05
3483	5	93603781	93603950	4	0
3483	5	93603781	93603950	5	0.00645575630390006
3483	5	93603781	93603950	6	0.000208780771284485
3483	5	93603781	93603950	7	3.84802373741624e-05
3483	5	93603781	93603950	8	1.67383346852385e-07
3483	5	93603781	93603950	9	0.00083941592584714
3483	5	93603781	93603950	10	0
3483	5	93603781	93603950	11	0
3483	5	93603781	93603950	12	0
3483	5	93603781	93603950	13	1.26597449400361e-06
3483	5	93603781	93603950	14	0
