task_id	chrom	start	end	iteration	h2_incremental
3234	5	179370934	179371321	1	0.0426209286441447
3234	5	179370934	179371321	2	0.0175997353344809
3234	5	179370934	179371321	3	0.00428159827318882
3234	5	179370934	179371321	4	4.01942991703899e-05
3234	5	179370934	179371321	5	0.0225598104362513
3234	5	179370934	179371321	6	0.00588667646956888
3234	5	179370934	179371321	7	0.000310086794579018
3234	5	179370934	179371321	8	0.000154276377459984
3234	5	179370934	179371321	9	0
3234	5	179370934	179371321	10	0.000320880615456088
3234	5	179370934	179371321	11	0
3234	5	179370934	179371321	12	1.43558407297542e-05
3234	5	179370934	179371321	13	0
3234	5	179370934	179371321	14	0.00463671431888633
3234	5	179370934	179371321	15	0.000426418051439121
3234	5	179370934	179371321	16	4.82036915471398e-06
3234	5	179370934	179371321	17	0.00122499468684617
3234	5	179370934	179371321	18	0
3234	5	179370934	179371321	19	4.46326106849349e-06
3234	5	179370934	179371321	20	0
3234	5	179370934	179371321	21	0
3234	5	179370934	179371321	22	1.29097185413811e-06
