task_id	chrom	start	end	iteration	h2_incremental
1433	2	237390125	237391354	1	0.367515992106009
1433	2	237390125	237391354	2	9.58697290994404e-05
1433	2	237390125	237391354	3	0.00421349663550603
1433	2	237390125	237391354	4	1.30364564383102e-05
1433	2	237390125	237391354	5	7.31973811840528e-08
1433	2	237390125	237391354	6	3.7228090905969e-05
1433	2	237390125	237391354	7	2.10950967162646e-06
1433	2	237390125	237391354	8	0
1433	2	237390125	237391354	9	7.42904063190437e-06
1433	2	237390125	237391354	10	5.19832467911686e-05
1433	2	237390125	237391354	11	5.37871746100903e-06
