task_id	chrom	start	end	iteration	h2_incremental
2726	4	38991440	38992256	1	0.722919731453301
2726	4	38991440	38992256	2	0.00165688897292747
2726	4	38991440	38992256	3	3.26989320151117e-07
2726	4	38991440	38992256	4	0
2726	4	38991440	38992256	5	1.39567487070014e-05
2726	4	38991440	38992256	6	3.17938866249724e-07
2726	4	38991440	38992256	7	0
2726	4	38991440	38992256	8	0.00185836613885184
2726	4	38991440	38992256	9	0
2726	4	38991440	38992256	10	0
2726	4	38991440	38992256	11	0
2726	4	38991440	38992256	12	0
2726	4	38991440	38992256	13	0
