task_id	chrom	start	end	iteration	h2_incremental
3579	6	135026913	135027123	1	0.645716811425777
3579	6	135026913	135027123	2	2.09380764129885e-05
3579	6	135026913	135027123	3	0
3579	6	135026913	135027123	4	9.82263591773129e-07
3579	6	135026913	135027123	5	0
3579	6	135026913	135027123	6	5.60483245077673e-07
3579	6	135026913	135027123	7	0
3579	6	135026913	135027123	8	1.5427708319928e-06
3579	6	135026913	135027123	9	0
3579	6	135026913	135027123	10	0
3579	6	135026913	135027123	11	1.42916188836725e-06
