task_id	chrom	start	end	iteration	h2_incremental
2135	3	197030425	197030530	1	0.131002932337756
2135	3	197030425	197030530	2	0.0226054693544578
2135	3	197030425	197030530	3	0.00178078429275807
2135	3	197030425	197030530	4	0.00121378383618075
2135	3	197030425	197030530	5	4.79021021079288e-07
2135	3	197030425	197030530	6	0
2135	3	197030425	197030530	7	0.00129811728709973
2135	3	197030425	197030530	8	2.99176803790425e-07
2135	3	197030425	197030530	9	0
2135	3	197030425	197030530	10	0
2135	3	197030425	197030530	11	0
2135	3	197030425	197030530	12	2.90489025022007e-06
