task_id	chrom	start	end	iteration	h2_incremental
4472	7	4415862	4416500	1	0.419110447438251
4472	7	4415862	4416500	2	0.00549812262170395
4472	7	4415862	4416500	3	0.0110160317365928
4472	7	4415862	4416500	4	0
4472	7	4415862	4416500	5	0
4472	7	4415862	4416500	6	0.000873071252286457
4472	7	4415862	4416500	7	0
4472	7	4415862	4416500	8	1.76427104698309e-07
4472	7	4415862	4416500	9	6.87342648328376e-07
4472	7	4415862	4416500	10	0
4472	7	4415862	4416500	11	0.000808562939052641
4472	7	4415862	4416500	12	0
4472	7	4415862	4416500	13	6.23269846554518e-08
4472	7	4415862	4416500	14	0
4472	7	4415862	4416500	15	0
4472	7	4415862	4416500	16	1.13325114110907e-07
