task_id	chrom	start	end	iteration	h2_incremental
3797	6	26340920	26341295	1	0.0570230488580574
3797	6	26340920	26341295	2	7.21585657612535e-05
3797	6	26340920	26341295	3	7.17653693725547e-05
3797	6	26340920	26341295	4	0.00104119583686039
3797	6	26340920	26341295	5	0
3797	6	26340920	26341295	6	0
3797	6	26340920	26341295	7	0.00114669413668685
3797	6	26340920	26341295	8	0.000202879914881793
3797	6	26340920	26341295	9	0.00081618075419993
3797	6	26340920	26341295	10	0
3797	6	26340920	26341295	11	0
3797	6	26340920	26341295	12	0
3797	6	26340920	26341295	13	0
3797	6	26340920	26341295	14	0.000532225641597973
3797	6	26340920	26341295	15	2.55606776805965e-07
3797	6	26340920	26341295	16	3.41916085664249e-06
3797	6	26340920	26341295	17	0
3797	6	26340920	26341295	18	0
3797	6	26340920	26341295	19	0
