task_id	chrom	start	end	iteration	h2_incremental
3181	5	173272698	173272914	1	0.239222151885984
3181	5	173272698	173272914	2	0.0239175481778375
3181	5	173272698	173272914	3	0.00406981415370266
3181	5	173272698	173272914	4	0.000198612045205354
3181	5	173272698	173272914	5	6.98986942366996e-06
3181	5	173272698	173272914	6	0.00175308809218727
3181	5	173272698	173272914	7	0.000183054566491579
3181	5	173272698	173272914	8	1.28787730806851e-06
3181	5	173272698	173272914	9	0
3181	5	173272698	173272914	10	2.59375553829355e-05
3181	5	173272698	173272914	11	1.82548385795354e-05
