task_id	chrom	start	end	iteration	h2_incremental
2631	4	184965069	184965305	1	0.277818874122432
2631	4	184965069	184965305	2	0.00385652009338471
2631	4	184965069	184965305	3	2.05621423091756e-05
2631	4	184965069	184965305	4	0.000531958963636663
2631	4	184965069	184965305	5	0.00282512509583228
2631	4	184965069	184965305	6	4.58875696459208e-07
2631	4	184965069	184965305	7	0.000261859077974547
2631	4	184965069	184965305	8	1.3808056578067e-05
2631	4	184965069	184965305	9	6.41499124065068e-07
2631	4	184965069	184965305	10	0
2631	4	184965069	184965305	11	6.91435651238986e-06
2631	4	184965069	184965305	12	0
