task_id	chrom	start	end	iteration	h2_incremental
3009	5	126454119	126455123	1	0.236826450400443
3009	5	126454119	126455123	2	0.00324346047234856
3009	5	126454119	126455123	3	0.00166536375471411
3009	5	126454119	126455123	4	5.06999300722211e-05
3009	5	126454119	126455123	5	0.000887590248051531
3009	5	126454119	126455123	6	1.32182172083551e-05
3009	5	126454119	126455123	7	0.002282175044757
3009	5	126454119	126455123	8	6.30415632459737e-06
3009	5	126454119	126455123	9	0
3009	5	126454119	126455123	10	0
3009	5	126454119	126455123	11	0.00148254918536494
3009	5	126454119	126455123	12	1.7088502832628e-06
3009	5	126454119	126455123	13	0
3009	5	126454119	126455123	14	0
3009	5	126454119	126455123	15	0
3009	5	126454119	126455123	16	0
