task_id	chrom	start	end	iteration	h2_incremental
256	1	16692329	16692531	1	0.192047758909979
256	1	16692329	16692531	2	0.000150837472030239
256	1	16692329	16692531	3	5.00577863567466e-06
256	1	16692329	16692531	4	1.03841128267117e-05
256	1	16692329	16692531	5	4.19373850270988e-06
256	1	16692329	16692531	6	2.51006566693928e-06
256	1	16692329	16692531	7	1.61747491227668e-06
256	1	16692329	16692531	8	2.19486075805579e-06
256	1	16692329	16692531	9	4.42728379470009e-06
256	1	16692329	16692531	10	0
256	1	16692329	16692531	11	9.56218016375105e-06
