task_id	chrom	start	end	iteration	h2_incremental
2909	4	9109214	9109645	1	0.129642217867093
2909	4	9109214	9109645	2	1.60249630483635e-05
2909	4	9109214	9109645	3	1.04412296788005e-05
2909	4	9109214	9109645	4	3.23129172926368e-05
2909	4	9109214	9109645	5	0
2909	4	9109214	9109645	6	6.11806580760379e-05
2909	4	9109214	9109645	7	0.00710312024888456
2909	4	9109214	9109645	8	0.000122919103807176
2909	4	9109214	9109645	9	0
2909	4	9109214	9109645	10	0
2909	4	9109214	9109645	11	0
2909	4	9109214	9109645	12	0
