task_id	chrom	start	end	iteration	h2_incremental
2137	3	197183596	197183876	1	0.225186851782924
2137	3	197183596	197183876	2	0.000499838962823259
2137	3	197183596	197183876	3	0.000373422376744624
2137	3	197183596	197183876	4	4.25997996625512e-05
2137	3	197183596	197183876	5	8.19489623817982e-07
2137	3	197183596	197183876	6	8.50555962944201e-05
2137	3	197183596	197183876	7	3.6811034876724e-05
2137	3	197183596	197183876	8	0.00127305851438784
2137	3	197183596	197183876	9	5.08554273639671e-06
2137	3	197183596	197183876	10	0
2137	3	197183596	197183876	11	0
2137	3	197183596	197183876	12	0
2137	3	197183596	197183876	13	0
