task_id	chrom	start	end	iteration	h2_incremental
1712	2	90237864	90238414	1	0.0333457858618264
1712	2	90237864	90238414	2	3.15270816219685e-05
1712	2	90237864	90238414	3	0
1712	2	90237864	90238414	4	7.25517436602681e-07
1712	2	90237864	90238414	5	4.86492462688709e-05
1712	2	90237864	90238414	6	0
1712	2	90237864	90238414	7	0
1712	2	90237864	90238414	8	0
1712	2	90237864	90238414	9	0
1712	2	90237864	90238414	10	0.000289057360441182
1712	2	90237864	90238414	11	0.00010747033480428
1712	2	90237864	90238414	12	0
1712	2	90237864	90238414	13	0
1712	2	90237864	90238414	14	0
1712	2	90237864	90238414	15	0
