task_id	chrom	start	end	iteration	h2_incremental
4268	7	152523522	152524097	1	0.0384642628798602
4268	7	152523522	152524097	2	0.0423247873563322
4268	7	152523522	152524097	3	1.9077659128951e-05
4268	7	152523522	152524097	4	0.000396222168560687
4268	7	152523522	152524097	5	4.6766631042964e-05
4268	7	152523522	152524097	6	0.000249480979425527
4268	7	152523522	152524097	7	0
4268	7	152523522	152524097	8	0
4268	7	152523522	152524097	9	0
4268	7	152523522	152524097	10	6.09059251682827e-05
4268	7	152523522	152524097	11	3.36090175394551e-05
