task_id	chrom	start	end	iteration	h2_incremental
420	1	23130643	23131981	1	0.310705607461857
420	1	23130643	23131981	2	1.23831674921109e-05
420	1	23130643	23131981	3	0.000156927344632813
420	1	23130643	23131981	4	2.20615107831876e-05
420	1	23130643	23131981	5	2.33835848894238e-06
420	1	23130643	23131981	6	0
420	1	23130643	23131981	7	9.00404541892434e-05
420	1	23130643	23131981	8	3.58408764226188e-07
420	1	23130643	23131981	9	0
420	1	23130643	23131981	10	6.17969313479337e-08
420	1	23130643	23131981	11	0
