task_id	chrom	start	end	iteration	h2_incremental
2599	4	181281163	181281793	1	0.324751564591765
2599	4	181281163	181281793	2	1.49985235898738e-05
2599	4	181281163	181281793	3	6.97711430704447e-08
2599	4	181281163	181281793	4	1.18031111503442e-05
2599	4	181281163	181281793	5	0.000140028765479083
2599	4	181281163	181281793	6	0.00259644566334825
2599	4	181281163	181281793	7	1.16792263011398e-05
2599	4	181281163	181281793	8	1.39316346972349e-06
2599	4	181281163	181281793	9	0
2599	4	181281163	181281793	10	0
2599	4	181281163	181281793	11	0
