task_id	chrom	start	end	iteration	h2_incremental
3194	5	174691568	174692128	1	0.445995760344934
3194	5	174691568	174692128	2	0.00609719234143823
3194	5	174691568	174692128	3	2.35487961706739e-07
3194	5	174691568	174692128	4	0.00377868104494037
3194	5	174691568	174692128	5	0
3194	5	174691568	174692128	6	0
3194	5	174691568	174692128	7	5.85457027326493e-05
3194	5	174691568	174692128	8	0
3194	5	174691568	174692128	9	1.00192579373147e-05
3194	5	174691568	174692128	10	0.00159517631093682
3194	5	174691568	174692128	11	6.25031166280157e-07
3194	5	174691568	174692128	12	0
3194	5	174691568	174692128	13	1.33451875823258e-06
3194	5	174691568	174692128	14	0
3194	5	174691568	174692128	15	0
