task_id	chrom	start	end	iteration	h2_incremental
1630	2	60674690	60675031	1	0.426238361680022
1630	2	60674690	60675031	2	0
1630	2	60674690	60675031	3	1.95839250907494e-06
1630	2	60674690	60675031	4	0.00349584759604705
1630	2	60674690	60675031	5	1.17550934634065e-05
1630	2	60674690	60675031	6	2.13537441280669e-05
1630	2	60674690	60675031	7	0
1630	2	60674690	60675031	8	0.0007390084122922
1630	2	60674690	60675031	9	0
1630	2	60674690	60675031	10	1.00873734729722e-05
1630	2	60674690	60675031	11	0
1630	2	60674690	60675031	12	4.78554547444556e-07
1630	2	60674690	60675031	13	2.76735930977263e-06
