task_id	chrom	start	end	iteration	h2_incremental
1196	2	171596473	171598028	1	0.649270565553623
1196	2	171596473	171598028	2	0.000890740408333064
1196	2	171596473	171598028	3	0.000425073033758627
1196	2	171596473	171598028	4	4.18449517382341e-07
1196	2	171596473	171598028	5	4.24405255938679e-07
1196	2	171596473	171598028	6	0.000650377112915979
1196	2	171596473	171598028	7	1.04127254777616e-07
1196	2	171596473	171598028	8	0.000115489010220663
1196	2	171596473	171598028	9	2.35169695715699e-06
1196	2	171596473	171598028	10	0
1196	2	171596473	171598028	11	0.000685190915369078
1196	2	171596473	171598028	12	0
1196	2	171596473	171598028	13	9.1225696083703e-08
1196	2	171596473	171598028	14	0
1196	2	171596473	171598028	15	1.1127913135221e-06
1196	2	171596473	171598028	16	0
