task_id	chrom	start	end	iteration	h2_incremental
3013	5	127229769	127230157	1	0.529779931729523
3013	5	127229769	127230157	2	0.00251799035167216
3013	5	127229769	127230157	3	0.000372122522314931
3013	5	127229769	127230157	4	0.00101761657053361
3013	5	127229769	127230157	5	0.00162803922587892
3013	5	127229769	127230157	6	3.52483176852756e-05
3013	5	127229769	127230157	7	2.14591899712354e-06
3013	5	127229769	127230157	8	1.52162906249851e-05
3013	5	127229769	127230157	9	1.96992661126383e-05
3013	5	127229769	127230157	10	0
3013	5	127229769	127230157	11	0.000515626763951929
3013	5	127229769	127230157	12	4.84784587820322e-05
3013	5	127229769	127230157	13	0
3013	5	127229769	127230157	14	0
3013	5	127229769	127230157	15	1.65855250649933e-05
3013	5	127229769	127230157	16	2.26204462038074e-06
