task_id	chrom	start	end	iteration	h2_incremental
2413	4	101456207	101457153	1	0.690945429850061
2413	4	101456207	101457153	2	0
2413	4	101456207	101457153	3	0
2413	4	101456207	101457153	4	0
2413	4	101456207	101457153	5	0
2413	4	101456207	101457153	6	0
2413	4	101456207	101457153	7	4.41504615332634e-06
2413	4	101456207	101457153	8	0
2413	4	101456207	101457153	9	0
2413	4	101456207	101457153	10	0
2413	4	101456207	101457153	11	0.00181403235456295
2413	4	101456207	101457153	12	0.000571882448578143
2413	4	101456207	101457153	13	0
2413	4	101456207	101457153	14	0
2413	4	101456207	101457153	15	0
2413	4	101456207	101457153	16	0
2413	4	101456207	101457153	17	0
