task_id	chrom	start	end	iteration	h2_incremental
921	1	9362905	9363451	1	0.185190940557613
921	1	9362905	9363451	2	6.9066657720065e-05
921	1	9362905	9363451	3	0.000285161697446608
921	1	9362905	9363451	4	0.00867751949068116
921	1	9362905	9363451	5	5.07476750919944e-05
921	1	9362905	9363451	6	6.35617611123254e-05
921	1	9362905	9363451	7	3.15655762912849e-05
921	1	9362905	9363451	8	0.00100845138677859
921	1	9362905	9363451	9	2.33826732910157e-05
921	1	9362905	9363451	10	1.96874659859146e-05
921	1	9362905	9363451	11	0
921	1	9362905	9363451	12	0
921	1	9362905	9363451	13	1.61462250018687e-05
