task_id	chrom	start	end	iteration	h2_incremental
2919	4	95193934	95194574	1	0.103206977395676
2919	4	95193934	95194574	2	0.025847455749832
2919	4	95193934	95194574	3	6.7078869679601e-05
2919	4	95193934	95194574	4	1.76959727705548e-05
2919	4	95193934	95194574	5	0.00611639232748656
2919	4	95193934	95194574	6	0.00309187670499366
2919	4	95193934	95194574	7	0.000331876426306468
2919	4	95193934	95194574	8	0.000738278867363654
2919	4	95193934	95194574	9	0
2919	4	95193934	95194574	10	6.65033599012823e-08
2919	4	95193934	95194574	11	2.96725614536361e-05
2919	4	95193934	95194574	12	3.28223083688621e-06
2919	4	95193934	95194574	13	0
