task_id	chrom	start	end	iteration	h2_incremental
3857	6	29912585	29919276	1	0.357950267892679
3857	6	29912585	29919276	2	0.00114798980301037
3857	6	29912585	29919276	3	0.00235052439399572
3857	6	29912585	29919276	4	0.000102987324625584
3857	6	29912585	29919276	5	3.16510332211946e-06
3857	6	29912585	29919276	6	0.000640495611345272
3857	6	29912585	29919276	7	0.000331677078738882
3857	6	29912585	29919276	8	1.27784937380506e-05
3857	6	29912585	29919276	9	0.000580674835066498
3857	6	29912585	29919276	10	0
3857	6	29912585	29919276	11	6.61357139490244e-06
3857	6	29912585	29919276	12	3.84969267726581e-05
3857	6	29912585	29919276	13	2.12015749996633e-07
3857	6	29912585	29919276	14	0
