task_id	chrom	start	end	iteration	h2_incremental
3142	5	16568981	16569490	1	0.124103407311053
3142	5	16568981	16569490	2	0.0147647217982223
3142	5	16568981	16569490	3	0.00169135553440233
3142	5	16568981	16569490	4	0
3142	5	16568981	16569490	5	0.00737782538743175
3142	5	16568981	16569490	6	0.00395488902424043
3142	5	16568981	16569490	7	0
3142	5	16568981	16569490	8	0
3142	5	16568981	16569490	9	3.83129016853707e-05
3142	5	16568981	16569490	10	0.00135549154513824
3142	5	16568981	16569490	11	0
3142	5	16568981	16569490	12	0
3142	5	16568981	16569490	13	0
3142	5	16568981	16569490	14	0
3142	5	16568981	16569490	15	4.86298045886784e-07
