task_id	chrom	start	end	iteration	h2_incremental
2697	4	26802751	26803111	1	0.242252876286215
2697	4	26802751	26803111	2	0.00177079987153489
2697	4	26802751	26803111	3	1.73290477669244e-05
2697	4	26802751	26803111	4	0.000457211485231064
2697	4	26802751	26803111	5	0.000110705261151844
2697	4	26802751	26803111	6	0.00120778275116439
2697	4	26802751	26803111	7	2.51402354532337e-06
2697	4	26802751	26803111	8	2.55334785108094e-05
2697	4	26802751	26803111	9	5.45069269174267e-06
2697	4	26802751	26803111	10	4.09871035552723e-06
2697	4	26802751	26803111	11	0
