task_id	chrom	start	end	iteration	h2_incremental
3310	5	33937225	33937936	1	0.460692245506736
3310	5	33937225	33937936	2	6.35642089952838e-05
3310	5	33937225	33937936	3	0
3310	5	33937225	33937936	4	2.77947193073006e-05
3310	5	33937225	33937936	5	0
3310	5	33937225	33937936	6	4.62528123967825e-08
3310	5	33937225	33937936	7	0
3310	5	33937225	33937936	8	4.03225080226958e-06
3310	5	33937225	33937936	9	1.32994490302079e-05
3310	5	33937225	33937936	10	0
3310	5	33937225	33937936	11	2.13413819070306e-05
