task_id	chrom	start	end	iteration	h2_incremental
3404	5	72241773	72243839	1	0.122874962152194
3404	5	72241773	72243839	2	0.00149209780874191
3404	5	72241773	72243839	3	4.40741128668281e-05
3404	5	72241773	72243839	4	0.000668574568928998
3404	5	72241773	72243839	5	5.49416609706949e-05
3404	5	72241773	72243839	6	0.000178547632478035
3404	5	72241773	72243839	7	0.00590751875646328
3404	5	72241773	72243839	8	0
3404	5	72241773	72243839	9	0.00013705817678635
3404	5	72241773	72243839	10	1.28586833246019e-06
3404	5	72241773	72243839	11	6.81385439535385e-07
3404	5	72241773	72243839	12	0
