task_id	chrom	start	end	iteration	h2_incremental
2601	4	181939288	181939754	1	0.213210738443635
2601	4	181939288	181939754	2	0.00250270610497235
2601	4	181939288	181939754	3	0
2601	4	181939288	181939754	4	7.70565418022441e-08
2601	4	181939288	181939754	5	6.27971129322926e-05
2601	4	181939288	181939754	6	4.83341735116186e-07
2601	4	181939288	181939754	7	0
2601	4	181939288	181939754	8	2.20075778503411e-05
2601	4	181939288	181939754	9	9.85041131996067e-08
2601	4	181939288	181939754	10	0.00291613245589651
2601	4	181939288	181939754	11	0.00181071848503297
2601	4	181939288	181939754	12	0
2601	4	181939288	181939754	13	0
2601	4	181939288	181939754	14	0
2601	4	181939288	181939754	15	1.40450370707485e-05
2601	4	181939288	181939754	16	8.45199484842612e-07
