task_id	chrom	start	end	iteration	h2_incremental
1364	2	231615126	231615537	1	0.663791767950544
1364	2	231615126	231615537	2	0.000255021522101388
1364	2	231615126	231615537	3	1.88715174405671e-07
1364	2	231615126	231615537	4	0
1364	2	231615126	231615537	5	0
1364	2	231615126	231615537	6	0
1364	2	231615126	231615537	7	2.2263126650675e-05
1364	2	231615126	231615537	8	0
1364	2	231615126	231615537	9	1.01049130903774e-06
1364	2	231615126	231615537	10	6.75554278016646e-07
1364	2	231615126	231615537	11	0
