task_id	chrom	start	end	iteration	h2_incremental
857	1	77663842	77664045	1	0.0248742413077625
857	1	77663842	77664045	2	0.00344722653688775
857	1	77663842	77664045	3	5.3310671114943e-06
857	1	77663842	77664045	4	0.00552965329975614
857	1	77663842	77664045	5	0.00925391390234978
857	1	77663842	77664045	6	7.10426153871532e-08
857	1	77663842	77664045	7	4.55258299824344e-07
857	1	77663842	77664045	8	0
857	1	77663842	77664045	9	1.10025013544578e-06
857	1	77663842	77664045	10	7.24033006987436e-05
857	1	77663842	77664045	11	0
