task_id	chrom	start	end	iteration	h2_incremental
3358	5	55649619	55649808	1	0.691441071318643
3358	5	55649619	55649808	2	0.00029955060609816
3358	5	55649619	55649808	3	0.000471820946271714
3358	5	55649619	55649808	4	0
3358	5	55649619	55649808	5	5.57203544604695e-08
3358	5	55649619	55649808	6	0
3358	5	55649619	55649808	7	0.000198757869626555
3358	5	55649619	55649808	8	0
3358	5	55649619	55649808	9	0.00025886216420538
3358	5	55649619	55649808	10	0
3358	5	55649619	55649808	11	0
3358	5	55649619	55649808	12	0
3358	5	55649619	55649808	13	2.34276294165625e-06
3358	5	55649619	55649808	14	0
